pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10
3.2511270666311014,0.9197443675417639,-6.693536035416077,3.0867480626550488,-0.007610721512412286,0.7662661907415639,0.7201903221230056,0.13407951435107673,-0.18285038739254816,-0.8264787119731283
6.535666610643476,0.4339569335701166,1.7433270249554904,-1.5220884626202011,0.025332553065836195,-0.14425574502517413,-0.19631618470764176,-0.3666206738845554,-0.1901047185729193,-0.10683015449477054
2.057063614317353,-2.2010014876749673,-1.1824807293961508,-1.8428734921742544,0.16104296472847404,1.3764810822818105,0.7632672756668063,0.6630013564627986,0.2063175360247952,0.5655652265912918
8.478252240603473,3.2664099133172813,1.3548311813659442,4.731001558773608,-0.3612020018398147,0.5953208903529983,-0.27447504756208607,-0.8564886926261586,-0.24629189950948358,-0.5663616007956728
4.630519095565464,-0.8334447254014354,0.368815585889226,-1.753096887344856,0.10367691724647056,0.5342306849139391,-0.6000888252425568,0.05488555983074099,-0.20923898190442622,-0.25479020432593297
8.359600406263036,2.278718857593113,-1.3746821101430802,3.545175164226863,-0.12473129719926702,1.3470013378854742,-0.9762146136185206,1.7453973113463437,-0.2667080388126965,-0.5013342376367225
3.314584163992816,-2.5154973656848343,-1.143679989531384,-2.1416809848107516,0.2199901241229595,1.0251091615289991,-0.9221495899125792,0.6320334320861676,-0.2621622869126223,-0.20994938671830368
4.118189116136287,-3.0110780323276356,-0.8709276598055464,-2.0267849115745262,0.25385927264614877,0.4505062787077104,-0.7162066242770702,-0.09562935233962118,-0.12852878916055857,-0.19213020523008903
3.0698670784108466,5.658678358215311,-0.30220723413585543,-1.9606398458129624,-0.2371504786686437,-0.378012472887496,1.543993104300299,-0.7825669012932144,0.04192877679869007,-0.10178809342232001
1.154214735919621,3.3215769999983413,-5.04163075447826,-2.725699299842148,0.07630736341649673,-4.858186171673066,0.4145636075551377,-0.27025636390231306,-1.1467646594086165,0.47360495645857675
-0.5927160746632777,0.29992108250161525,-4.141146240250218,-2.64870550814125,0.1065546432330896,0.5411956317681514,0.813704021808063,-0.22592337843390548,0.2666850834427833,-0.007114576295004261
8.506575883545898,-0.944899028465563,-1.200184565387058,3.985889690506287,0.008665000756083662,0.044046893654591954,-0.5190758040089599,-1.0476417433097938,0.309448166923041,-0.3540981072561203
7.069545840695691,-0.2822315352344373,-1.2556862696528552,4.100799850517891,-0.08191881975353096,0.7972336222567189,-0.7210485471794559,-0.6064579942248125,-0.05701608921815345,-0.5878524697290438
9.64577631436142,-0.8030762593383235,0.8561903242473721,-1.5109966398500236,0.1675176567865563,-1.2515748453524422,-0.9135100084225197,-0.3391588850179605,0.6825413984302086,2.2848678987881503
0.7883814565721107,-0.017333207313975654,-4.637918451941637,-2.98514019341481,0.22239955181865909,0.12802993571845148,1.3232957106471268,-1.4752730526903175,1.3831807287946356,0.19279194962783464
7.708946600096462,2.080139673402251,2.985143986775528,-1.250626805830571,-0.036999503810436436,-0.6956114155524123,-0.2262152810775617,-0.034777231667257505,0.4614157946880134,0.2320634389672888
3.812482785661803,-3.216383865553849,-0.6760100627163335,-1.6689535087117018,0.2164761323646261,0.1870995110951667,0.8483068074591261,0.25224292820629246,-0.4014146611074931,0.4785611915763976
9.186643008224006,-0.48058834104064385,1.4351412083690818,-1.8083037492876568,0.2363298559494367,-1.6043531438027543,-0.5076094933841437,0.5419360088538261,0.3741602533101551,0.3069808216139681
0.4448063511356472,4.97727618851608,-1.6504335395012317,-2.1758231690277907,-0.233374794578408,0.9880580947592542,1.1430131583345815,0.09922574910593455,-0.48313220016619557,-0.3777272799263299
-1.0253358112296211,2.150159672113197,-6.323805629879886,-2.8015577734706674,0.08054732363971956,-3.6956640207830764,-0.10820466473815075,-0.19587977570690052,-1.3993196763582443,1.0237588856424757
7.058265688814054,3.8254529586795214,2.650665131925965,-1.4585874265612175,-0.24806251511480232,1.046907173323665,-1.7306238967029155,-1.1713267444875337,-0.3317829952383488,-0.0498048769532613
7.412315962621817,4.420909863012095,4.001132273858078,-0.8062623720341201,-0.2416881312508579,-0.3223743090241532,1.2828850861263132,1.3434562941549055,-0.19981518908099374,0.7508043287889546
0.40719814293988144,4.65814362941325,-1.0424318410657734,-1.709694558633216,-0.16463196619050724,0.21025220457455798,0.9503558435657039,0.09673085471429431,1.0654740499485533,0.1339444112208106
-0.09183344854608816,2.706781964949694,-2.9105888609086743,-2.4247086245165543,-0.06590105175652806,0.796621276710485,0.9723785965308667,-0.047868455814462835,-0.12514862891295175,-0.21783584756139188
0.47438721560350733,4.939377138344174,-1.594417259721006,-2.13803135928967,-0.22290087484319404,0.8910888739715686,1.1142437622221617,0.14422608331165251,-0.31094371227875967,-0.30928138698624646
3.710837164325566,-0.09760441866227686,-4.788292401083622,4.117471177381503,-0.08804286579430139,1.5480421758139298,0.5562427175989663,0.37367913081182963,-0.6888832050516195,-0.3307578555007607
4.119599247129909,-3.016204120347284,-0.8676566459832489,-2.015933512718361,0.2520667584899921,0.4512609970821378,-0.7040013824889358,-0.11785143342513836,-0.14914628931929816,-0.2034274547306871
0.05888252844712882,2.748614653209115,-3.0655757252511013,-2.539496995331669,-0.04861509697842055,0.8158189139212049,0.8860018106661698,0.36027585929827227,-0.19528264226964887,-0.20772674131501404
0.9697718502231214,-0.9005592119607987,-2.608895537862037,-2.2284404372656983,0.11469769839592656,1.0377042344271492,0.5522368967963436,0.6958767585499295,-0.34894358094699424,0.578872101792439
7.515520191011272,2.225990519155832,2.802176107582314,-1.3689638854068586,-0.0884743066329329,-0.2723343377173935,-0.04778088618208751,-0.38782834113313025,-0.238743309440161,-0.058916212862311225
3.33542467824105,5.284349813882523,-3.550920745978141,4.399584764357472,-0.39944135442451556,1.0029482714230877,1.0096979208936976,-0.13624861578859737,-0.3767600061937325,-1.0103184906410874
2.087903996911033,-2.1884329607134823,-1.2140724096699018,-1.833332419383695,0.17119768673309535,1.2803084213255143,0.6273446607080121,0.8914665455333285,0.23846577284809328,0.5583263513252594
8.091482342137132,-3.4190095505097187,-2.217627185173856,-3.259654838549471,0.5445445835469904,-0.31759993071621523,-2.20961348747295,0.39404572394458337,0.5104620821050105,-0.5267324883074727
7.155980567633956,-2.554428850529597,-3.3377985804761203,3.2424465360285915,0.18262996610626023,0.45672625957127144,0.864129746420497,1.0102884967314745,0.16242052003642168,-0.1969036886081277
2.252079716460405,-1.2543071332310285,-4.016206960511717,-2.6347803889735593,0.3770959864111196,-1.6843241961928972,1.1895604684567587,-0.6026966324310806,1.907725797688457,-0.041968794426118346
0.17391638155378766,4.472192310001174,-6.1929050605530165,-3.231484564242622,0.058992594529710785,-3.598608043479141,0.14172460521107064,1.0823264182168078,-1.2141244224435621,0.35910344720312615
7.386818098584178,0.2318440568507324,1.408604685754895,-1.7427051010911732,0.13718261143364102,-0.5930572310408432,-0.2856440507175022,-0.08011975344363527,0.7418731915043786,0.2448142572094563
0.8617869467118752,0.1355876521759669,-4.82603238740472,-3.080313003457415,0.2697323683421466,0.019468043925774975,0.6996193428515859,0.5871696384977462,1.2600179375291134,0.31717080444172147
9.201886617474837,-2.8587274362528214,-3.061714376609131,2.624733260928011,0.30599348261753706,-0.2631123277353197,-1.073910137342293,0.8820379241529349,0.5805131054126528,0.0014956440355464952
4.999595609362417,-3.594957195853757,-1.4640020143805295,-2.2529719162929553,0.3303052412020411,0.034007709460141644,1.8743229634898873,-1.3185650149999097,0.39870144556057263,-0.009376670954956761
6.893210278175409,0.49076135669860926,1.1857339179032564,-1.849547532915455,0.053492248706400715,0.06798669471931294,0.02618203294930423,-0.8845593537849431,-0.08506759723171048,-0.18771586247276942
6.825738422684831,-2.108371099841003,0.14410154492362612,-1.9663100578460542,0.2800991921459342,-1.0345387847375358,1.292169676333308,0.6564090942987221,-0.04147606342063429,0.10552972324285012
4.672609127438154,11.462747334609109,3.1387902567518715,-1.210287245378633,-0.6798015665586181,-0.13753041759124643,1.9630071394431932,-0.46909153928847475,-0.5533318042882422,-0.1786084809630816
8.59299770232428,2.096731564390441,2.621826819571447,-1.8348481361826372,-0.016722737915233498,-0.49402267611672784,-1.7672897236247602,-0.5888522943720361,-0.44835190145773834,-0.9104702474359321
3.1522581789872492,-3.230693155790913,-0.8781832889181064,-1.754131317581915,0.24269883465098097,0.3135849192842709,1.2055644613106424,0.20121101073368303,0.14614177510598997,-0.016434247345303472
3.521272754277096,1.0432085119969086,-6.992223915329925,2.7042955824623514,0.035297100226245944,0.8040015907922379,0.5674839422309393,0.8580941928844512,-0.15379161330659125,-0.7347567553108922
0.032333220293382446,2.4546453022590775,-2.522268451789532,-2.1269725497401875,0.0026123876127855696,0.1800184113392139,0.7740754162975455,0.27140106552711274,1.0385817010836558,0.20471820586501524
-0.48614786486692857,0.46028988157177597,-4.476424323277809,-2.875344536114559,0.10810481611293636,0.7663873469285556,0.7579201842836853,0.15456458838146495,-0.11225865653761435,-0.13086795263246495
2.5663940624670065,-2.7159395289074713,-1.287436744750494,-1.9560058688119901,0.24611174047351642,0.7866396234038506,0.8677712760224332,1.447590526786933,0.21638645438147075,0.051765006406893625
1.885336848246736,0.8355327343264363,-5.6556931499019205,3.9455736712113625,-0.10090636001522564,0.6015956622303155,0.8003100684487543,-1.0930829108379796,0.4246349688109552,-0.7464273200969889
5.429004281646542,1.6518880674468923,0.8860820333993914,-2.172160918343298,-0.009741154669205275,1.3036087883535437,-1.8590118723847635,-0.2861983909741862,-0.19179299546696757,-1.046715925202436
3.9756246416366805,-3.5017931228587167,-0.8985595464439865,-1.8410514872747097,0.29865387915468405,-0.1340002348062419,1.0684052760632534,0.6113740422847068,0.13190719941523796,0.09891554023079946
3.0374369285667133,-3.0598352275454763,-1.1043723203029052,-1.8739545623442235,0.23049576575016856,0.5600851911259799,1.247343588786141,0.15967452018407174,-0.011233820615744738,-0.12005748013369752
11.132213546205188,2.2844160334078376,-0.5233461504194776,5.237189232264982,-0.32235597696184104,0.782243453463718,-0.17046165067360994,-2.9057879865254606,0.20919874718685338,1.3133056406057158
1.3371787168764506,2.4970654187887753,-8.09150850868969,3.8781636704540086,-0.08462275421295433,-3.771215106120614,0.03806580969177832,-0.5571096659134699,-1.1097458549721773,-0.2791441166870455
6.332408915139497,0.7580938867897857,1.012620774317188,-1.6168264208467862,-0.03277668766234093,0.5579403642122357,1.8325992785262673,-1.6694852330365395,-0.06188406190838747,0.9445467501343621
2.387454722705433,3.4919598464208503,-1.2019197300772313,-1.9336230970279407,-0.05820632114966977,-0.7976736219931648,1.351012106653793,-1.0215062033442863,1.080924955205941,0.19112060574353723
8.5719249660702,-0.5160286677460547,1.6646625883858526,-1.7482595216179997,0.141219360651537,-1.1868902016003384,0.04819474185860519,-1.2856773792914307,-0.034271271427349086,0.014949503674016063
-0.5351446191504967,0.17742661656931433,-3.9403588852454954,-2.4708427282140555,0.15686079480891899,0.15309638750013108,0.6541423656805819,0.04382249322096936,1.108139608745988,0.2786285336008726
8.257366268619688,2.3145728087469255,2.1804575295576005,-1.9480247096857521,-0.026810592777829444,0.08846136630259538,-1.4036266130700288,-1.1388728311222185,0.0009060194933565754,-0.7443276372132077
0.41571499260951794,4.275799019321569,-1.0955552319399302,-1.7776962129064098,-0.11674048762761421,-0.06423666505953286,1.3314435979005512,0.034146085163828666,1.303297396927193,-0.3904066114576365
3.5960111865016224,-0.23522780145547695,-4.502646887496279,4.343112321277997,-0.0891714606067157,1.335247998725574,0.5760280684215834,0.08853567398575964,-0.38438544547728076,-0.26712690934708305
3.0905284634459407,0.9739923957134745,-6.277158985794807,2.0762280379772675,0.08575020115485514,0.4414312093973412,0.2718611645994199,0.6741155204624161,1.3694556405923268,0.45193952515696517
8.115350513440191,-3.4369353652592873,-2.154008149277715,-3.2054785989839822,0.5819299885253005,-0.5577816244541937,-2.5242710934876085,1.2892538334351367,0.8366828497246424,-0.332372134020546
2.5766552595872976,6.875145559628158,-0.5924424449943017,2.023699386861795,-0.4522001397731929,0.2672765084423837,1.3808547568132084,-1.0767752899069603,1.3767264912577637,0.2085120935590551
9.196662611293116,1.2795096158230312,2.859979356766302,-1.4553675520307139,0.020454863737484893,-1.3204196177606786,0.09582432159614042,-0.9864160654328195,0.07028310602762024,0.14006364514983408
9.91684000446646,-0.9321755176403964,-2.0894371233483935,3.1152827120603104,0.1381728732823133,-0.045747867221187746,-0.7049109279751234,0.31384517308076954,0.2576589797944951,-0.18644271023723266
8.2150199759407,6.344864002117202,5.216228291301097,-0.764363543032418,-0.3600869194420531,-0.1934264191668918,-0.1657298644607784,0.9680117490682673,-0.167296341555103,0.09441774083658541
-0.6054417568497922,0.3565109465275905,-4.232789627544682,-2.705192029503622,0.10072152879291767,0.6468022227326706,0.8375985963757172,-0.2254000571148953,0.14508071991914406,-0.05363042416996628
1.7711911545800252,5.358641216419182,-3.7033463046664847,-2.406445574671834,-0.06994341066616751,-4.863704752481642,0.5415328824625524,-0.07047232212270782,-1.260326344854752,0.46953971609918543
-0.6452316530625024,0.4197539174634339,-4.3394550802978795,-2.777365932208618,0.07810226386399013,0.8349908402292255,0.9042128912577991,-0.3143520514663981,-0.24677994780131057,-0.2009419915379211
7.117630522229701,-2.4798842337862115,-3.5698333839176972,3.6483309335117253,0.2028627313765503,0.43068783498443397,0.9486752568584912,1.0428872652958754,0.5511307170440042,-0.485012043333599
3.2071972937245126,-2.3308978835266463,-1.8913226350663757,-2.403476523605934,0.20537107956072154,1.455735549036267,1.1901949768855207,0.03245610502276876,-0.17065688108957183,0.32707278017265423
7.632300297951254,-1.8955065030121456,0.20721745881426873,-2.3192071275426747,0.31617800989394573,-0.6588106646843216,-1.7371738504339787,-1.4208916601606127,0.9378472871459819,-0.463820187464283
8.54924475929966,-0.26061375109095,-2.2377578839974284,3.1784183224838616,0.05817546560382077,0.7141535434902896,-0.9207410357420167,0.8847571646642475,-0.07563722168612169,-0.4185893671379291
3.137775306754103,-0.700037132986093,-0.7893108236634988,-1.434432879406587,-0.09295690697622727,1.895161576857761,0.9864766993573936,-0.7094620635807168,-0.4972142473019744,1.6622976513801082
3.272941047245005,0.8913054004677197,-6.649929678478715,3.116451407167773,0.001094485351719778,0.6893990434222346,0.6960057676517771,0.16952604134124502,-0.037530883819575235,-0.7702111914088275
0.7463579545013247,-0.38380414465536616,-3.261453249439512,-2.548436025611585,0.11382228937666958,1.3433115927672377,0.4803837813625661,0.8483294463444503,-0.24902852997746697,0.4434213110386612
5.123707587046351,-2.9881623763173835,-1.3190752261307392,-2.5953378110712175,0.32041344821197176,0.6043073294145334,-1.9437568470278808,-1.281357943516722,0.17797165228304723,-0.9416847023412249
0.17194306263836878,0.18118604869855548,-4.583475301480341,-2.9689857921939034,0.1482082411258625,0.5228733727332328,1.1944949550319444,-1.0269502592848971,0.41619128050457477,-0.09241521778057296
7.182126319321561,2.390944171090359,3.1404858190519116,-1.1147943425167106,-0.04909586918325412,-0.6046873144052521,-0.5171700467657753,0.7971991038705252,0.5815546879671971,0.2752022140606657
0.6530729146097384,4.945612311318307,-1.6971130223949848,-2.219412804057735,-0.19831001706754925,0.8287236493529264,1.0061564086083645,0.5733694799863734,-0.26360284840408876,-0.2550360012425561
3.1215284716177,5.5303564110856716,-0.09745245809797348,-1.7654287497561145,-0.18854855720655805,-0.7628309395266448,1.3987720458088806,-0.5376254748997711,0.8779887980492556,0.18120591257912247
0.7243694652080207,0.39047166349523177,-5.23931562782343,-3.400307020506788,0.18525531472096968,0.7433875607536119,0.9576278668687123,0.21821794029664132,-0.18398198875755606,-0.1942027688411557
8.042423812767446,-3.5361377844232043,-2.228935917182641,-3.1532994201639855,0.55994994807165,-0.6767229711747066,-0.9894121363222629,2.011795370058837,0.28137991473545987,0.2509394202090919
7.697534559981808,8.47731110702745,6.664200272022065,-0.2467278273263706,-0.6132900876423408,0.38269825528148915,0.2735304650314069,0.09037138744623267,-0.7557953029604955,-0.21614181239808908
9.038320260505685,-2.910564408080731,-2.729502401523639,2.3740619393578153,0.3186776559248545,-0.4166600712712558,-1.219347706556968,0.7918726652149658,1.1091440102309176,0.5315104875329986
3.1563512333080874,0.7150531882641201,-6.20910927647914,3.101841384640569,0.03245597952239724,0.2912984298695996,0.6610309305424001,-0.01554572279955419,0.7014046643871813,-0.48686909515111015
6.763982795340838,-1.6247319187316338,-0.023412884396871076,-2.1790912993007554,0.22079734309624494,-0.14207687027221444,-0.019320859686822494,-1.1941058092964458,0.1106766379222627,-0.10183905962069748
8.208169216566414,4.3407689654872765,3.530496869790008,-1.5536213218445738,-0.20855281163756853,0.26893458657601527,-1.2871783358461324,-1.1708916919559529,-0.1552964156322408,-0.8365459241046639
9.211881690200364,-2.8704226708285803,-3.0421855487878844,2.6391406217613085,0.3103262796005725,-0.29919131089910855,-1.0877219016409176,0.8973428255445347,0.6550443178981447,0.028423860634832064
6.040585654487044,0.3485138586582699,1.326685120148025,-1.598711104231542,0.016634699529521017,-0.1367694136669479,1.7285466396225075,-0.27101720795100614,-0.5622560189668513,-0.24806612085342353
3.186252140319185,-1.7249231820303779,-2.734420284102824,-2.801196464108763,0.2590488208909342,1.896952349772573,0.8582703194998729,1.232431517994827,0.2525053950112027,0.481220703678547
3.7866417749354304,-2.953601649659031,-1.0614911731516983,-1.8860466937620886,0.22663324834206142,0.48153522894918865,0.8609225683471118,0.37323587054796054,-0.33013397478049405,0.4288237788521253
9.136691391580614,-0.9906478487531017,-0.8075294014442264,0.7035209757492522,0.2009133913253189,-0.532023215459499,-1.0127586905041335,0.8081975326512253,0.9116291176903074,1.056606491600725
4.448469536013354,-2.7570034886927495,-1.9097106464883444,-2.453556154449568,0.27713425090831273,0.9187628698629914,1.5455038805477093,-0.967593517818101,0.3139140566050738,0.4558711943023614
5.380822693816645,-0.9728632452497208,-0.14355979777044542,-2.110911422819944,0.1462088792307361,0.5880608454287383,-0.22276926649492176,-0.6933746923351889,-0.10859992501375432,-0.30400853530677996
8.328267732249984,1.6406554050514413,-1.6087309647116854,6.691410937563895,-0.3784436797433806,1.7758136180750737,-1.1297563001470496,-1.095033382216349,-0.2837232733919713,0.9567104584771076
9.362676333963515,1.3753839018663196,2.883721820597051,-1.6922531118682138,0.02398786910173428,-1.073718544454321,-1.406975915116243,-1.6716237057332575,0.02075000107311405,-0.626002243056335
5.001890089398864,1.005424991193052,1.0976503429408635,-1.6869405076298438,-0.020415735242193415,0.5012598022769174,1.586382868181309,0.22703044548549517,-0.34308591991208504,-0.24831655297429903
4.827892347496626,-3.016289231579326,-1.3981016402850028,-2.4033461385705697,0.2899857982281741,0.5623323722843567,-0.34532220636637245,-0.8445399261848976,-0.07148339712287746,-0.30752339123878586
2.5478793525075916,3.5113955041004794,-1.3065824117213651,-2.036046370691791,-0.04059914023172609,-0.8225567304737502,1.2660937122150036,-0.6866210488920927,1.0521889660051333,0.214141586686118
6.895491736265774,-3.736339829733778,-0.9746621411484585,-2.6372942681081297,0.41528425918521034,-0.5808520637501593,-2.1368970999681913,-0.977188177552177,-0.02050165823685222,-0.8737288997593693
3.357105011460312,1.1429492684724765,-6.942227077860574,2.4093419088883192,0.028980269868680714,0.9521265268692133,0.4730285122407035,0.7779789709720984,0.030721904436208314,-0.3380416356716169
2.006472686063834,0.9984629409942066,-6.049933665085953,3.918214404275952,-0.12090147833668145,0.930373533004855,0.8058535180547656,-0.867653845479211,-0.14046107455119472,-0.9506531217156997
-0.4324017081611306,0.2613666096347294,-4.208289027889136,-2.7051937863480107,0.11215312933950977,0.4625126611682656,0.6865054417661054,0.2545061950580483,-0.0962253997169167,-0.1086079248418618
7.510725629767426,2.101301795907863,3.0188167831470056,-1.2171135951217618,-0.07799475099229497,-0.5102161125963832,-0.09199227595536495,-0.43318590656957084,0.058684710253002335,0.05014981786616448
3.162283560061785,-3.26241967147397,-0.8339948594960508,-1.7131031339042304,0.24887927312947838,0.24563691663132445,1.1826939444713251,0.24455590529595053,0.2424327055624011,0.013425805658692275
7.052095376847591,0.4012464038017227,1.4381934643267948,-1.8003075308894005,0.05632993047467409,-0.24802686076477937,-0.2577600115653472,-0.34762648626390125,-0.4933765913494296,-0.2852867340745773
